id,time(s),value
0,57.963,4.65
0,57.965,4.65
0,57.967,4.65
0,58.000,4.65
0,58.002,4.65
0,58.004,4.65
0,58.038,4.65
0,58.039,4.65
0,58.073,4.65
0,58.074,4.66
0,58.076,4.66
0,58.078,4.66
0,58.111,4.66
0,58.114,4.66
0,58.115,4.66
0,58.117,4.66
0,58.151,4.66
0,58.184,4.66
0,58.185,4.66
0,58.186,4.66
0,58.219,4.67
0,58.220,4.67
0,58.222,4.67
0,58.224,4.67
0,58.226,4.67
0,58.261,4.67
0,58.294,4.67
0,58.294,4.67
0,58.295,4.67
0,58.316,4.67
0,58.316,4.67
0,58.319,4.67
0,58.320,4.67
0,58.338,4.67
0,58.338,4.67
0,58.357,4.67
0,58.357,4.67
0,58.358,4.67
0,58.376,4.67
0,58.376,4.67
0,58.377,4.67
0,58.393,4.67
0,58.393,4.67
0,58.394,4.67
0,58.395,4.67
0,58.410,4.69
0,58.411,4.69
0,58.412,4.69
0,58.431,4.69
0,58.432,4.69
0,58.434,4.69
0,58.454,4.69
0,58.455,4.69
0,58.457,4.69
0,58.478,4.69
0,58.479,4.69
0,58.512,4.69
0,58.513,4.69
0,58.514,4.69
0,58.548,4.69
0,58.548,4.69
0,58.550,4.69
0,58.552,4.69
0,58.584,4.69
0,58.586,4.69
0,58.620,4.69
0,58.620,4.69
0,58.621,4.69
0,58.655,4.69
0,58.656,4.69
0,58.657,4.69
0,58.690,4.69
0,58.690,4.71
0,58.693,4.71
0,58.695,4.71
0,58.697,4.71
0,58.731,4.71
0,58.766,4.71
0,58.767,4.71
0,58.770,4.71
0,58.803,4.71
0,58.804,4.71
0,58.806,4.71
0,58.808,4.71
0,58.841,4.71
0,58.843,4.71
0,58.869,4.71
0,58.869,4.71
0,58.870,4.71
0,58.886,4.71
0,58.886,4.71
0,58.887,4.71
0,58.888,4.71
0,58.904,4.71
0,58.905,4.71
0,58.924,4.71
0,58.924,4.71
0,58.925,4.71
0,58.945,4.71
0,58.945,4.71
0,58.946,4.71
0,58.966,4.71
0,58.966,4.71
0,58.967,4.71
0,58.968,4.73
0,58.990,4.73
0,58.991,4.73
0,58.992,4.73
0,59.011,4.73
0,59.031,4.73
0,59.033,4.73
0,59.033,4.73
0,59.034,4.73
0,59.073,4.73
0,59.073,4.73
0,59.074,4.73
0,59.100,4.73
0,59.114,4.73
0,59.115,4.73
0,59.139,4.73
0,59.140,4.73
0,59.156,4.73
0,59.167,4.73
0,59.167,4.73
0,59.168,4.73
0,59.197,4.73
0,59.197,4.73
0,59.198,4.73
0,59.223,4.73
0,59.238,4.73
0,59.240,4.73
0,59.273,4.73
0,59.273,4.73
0,59.280,4.73
0,59.310,4.73
0,59.310,4.73
0,59.311,4.73
0,59.333,4.73
0,59.333,4.73
0,59.334,4.75
0,59.351,4.75
0,59.362,4.75
0,59.364,4.75
0,59.365,4.75
0,59.366,4.75
0,59.404,4.75
0,59.404,4.75
0,59.404,4.75
0,59.405,4.75
0,59.445,4.75
0,59.445,4.75
0,59.446,4.75
0,59.447,4.75
0,59.486,4.75
0,59.487,4.75
0,59.507,4.75
0,59.507,4.75
0,59.528,4.75
0,59.528,4.75
0,59.528,4.75
0,59.529,4.75
0,59.569,4.75
0,59.569,4.75
0,59.570,4.75
0,59.572,4.75
0,59.611,4.75
0,59.611,4.75
0,59.641,4.75
0,59.641,4.75
0,59.652,4.75
0,59.686,4.75
0,59.686,4.75
0,59.688,4.75
0,59.693,4.75
0,59.724,4.75
0,59.724,4.75
0,59.740,4.75
0,59.743,4.75
0,59.745,4.77
0,59.761,4.77
0,59.761,4.77
0,59.776,4.77
0,59.779,4.77
0,59.780,4.77
0,59.780,4.77
0,59.817,4.77
0,59.818,4.77
0,59.818,4.77
0,59.835,4.77
0,59.859,4.77
0,59.859,4.77
0,59.879,4.77
0,59.879,4.77
0,59.900,4.77
0,59.901,4.77
0,59.901,4.77
0,59.902,4.77
0,59.941,4.77
0,59.942,4.77
0,59.942,4.77
0,59.962,4.77
0,59.983,4.77
0,59.984,4.77
0,59.985,4.77
0,60.003,4.77
0,60.024,4.77
0,60.025,4.77
0,60.025,4.77
0,60.025,4.77
0,60.066,4.77
0,60.066,4.77
0,60.067,4.77
0,60.068,4.77
0,60.107,4.77
0,60.108,4.77
0,60.127,4.77
0,60.128,4.77
0,60.148,4.77
0,60.149,4.77
0,60.149,4.79
0,60.150,4.79
0,60.190,4.79
0,60.190,4.79
0,60.191,4.79
0,60.192,4.79
0,60.231,4.79
0,60.232,4.79
0,60.251,4.79
0,60.252,4.79
0,60.272,4.79
0,60.273,4.79
0,60.273,4.79
0,60.274,4.79
0,60.314,4.79
0,60.314,4.79
0,60.315,4.79
0,60.334,4.79
0,60.355,4.79
0,60.356,4.79
0,60.375,4.79
0,60.376,4.79
0,60.397,4.79
0,60.397,4.79
0,60.397,4.79
0,60.398,4.79
0,60.438,4.79
0,60.438,4.79
0,60.439,4.79
0,60.464,4.79
0,60.479,4.79
0,60.480,4.79
0,60.505,4.79
0,60.505,4.79
0,60.521,4.79
0,60.533,4.79
0,60.533,4.79
0,60.534,4.79
0,60.562,4.79
0,60.562,4.79
0,60.563,4.81
0,60.586,4.81
0,60.603,4.81
0,60.605,4.81
0,60.607,4.81
0,60.608,4.81
0,60.645,4.81
0,60.659,4.81
0,60.659,4.81
0,60.661,4.81
0,60.686,4.81
0,60.686,4.81
0,60.687,4.81
0,60.688,4.81
0,60.727,4.81
0,60.728,4.81
0,60.747,4.81
0,60.747,4.81
0,60.769,4.81
0,60.770,4.81
0,60.771,4.81
0,60.771,4.81
0,60.810,4.81
0,60.810,4.81
0,60.811,4.81
0,60.812,4.81
0,60.852,4.81
0,60.852,4.81
0,60.873,4.81
0,60.874,4.81
0,60.894,4.81
0,60.895,4.81
0,60.895,4.81
0,60.896,4.81
0,60.934,4.81
0,60.934,4.83
0,60.936,4.83
0,60.937,4.83
0,60.975,4.83
0,60.976,4.83
0,60.996,4.83
0,60.996,4.83
0,61.017,4.83
0,61.018,4.83
0,61.019,4.83
0,61.019,4.83
0,61.058,4.83
0,61.059,4.83
0,61.060,4.83
0,61.080,4.83
0,61.100,4.83
0,61.100,4.83
0,61.120,4.83
0,61.120,4.83
0,61.141,4.83
0,61.154,4.83
0,61.154,4.83
0,61.155,4.83
0,61.189,4.83
0,61.189,4.83
0,61.190,4.83
0,61.223,4.83
0,61.224,4.83
0,61.226,4.83
0,61.228,4.83
0,61.261,4.85
0,61.265,4.85
0,61.293,4.85
0,61.294,4.85
0,61.295,4.85
0,61.306,4.85
0,61.312,4.85
0,61.313,4.85
0,61.314,4.85
0,61.348,4.85
0,61.348,4.85
0,61.369,4.85
0,61.369,4.85
0,61.389,4.85
0,61.389,4.85
0,61.390,4.85
0,61.390,4.85
0,61.431,4.85
0,61.432,4.85
0,61.433,4.85
0,61.435,4.85
0,61.472,4.85
0,61.473,4.85
0,61.497,4.85
0,61.497,4.85
0,61.514,4.85
0,61.532,4.85
0,61.532,4.87
0,61.534,4.87
0,61.555,4.87
0,61.572,4.87
0,61.573,4.87
0,61.606,4.87
0,61.607,4.87
0,61.608,4.87
0,61.642,4.87
0,61.643,4.87
0,61.646,4.87
0,61.648,4.87
0,61.682,4.88
0,61.684,4.88
0,61.686,4.88
0,61.720,4.88
0,61.722,4.88
0,61.755,4.88
0,61.763,4.88
0,61.766,4.88
0,61.800,4.88
0,61.800,4.88
0,61.802,4.88
0,61.804,4.88
0,61.837,4.89
0,61.839,4.89
0,61.842,4.89
0,61.875,4.89
0,61.876,4.89
0,61.910,4.89
0,61.910,4.89
0,61.912,4.89
0,61.914,4.89
0,61.947,4.89
0,61.950,4.89
0,61.951,4.90
0,61.984,4.90
0,61.986,4.90
0,61.988,4.90
0,62.006,4.90
0,62.007,4.90
0,62.008,4.90
0,62.024,4.90
0,62.025,4.90
0,62.044,4.90
0,62.044,4.90
0,62.045,4.90
0,62.065,4.91
0,62.065,4.91
0,62.068,4.91
0,62.069,4.91
0,62.094,4.91
0,62.095,4.91
0,62.096,4.91
0,62.125,4.91
0,62.126,4.91
0,62.160,4.91
0,62.160,4.92
0,62.163,4.92
0,62.164,4.92
0,62.199,4.92
0,62.201,4.92
0,62.204,4.92
0,62.205,4.92
0,62.240,4.92
0,62.274,4.92
0,62.275,4.92
0,62.276,4.92
0,62.309,4.92
0,62.309,4.92
0,62.312,4.92
0,62.314,4.92
0,62.316,4.92
0,62.351,4.92
0,62.385,4.92
0,62.386,4.92
0,62.387,4.92
0,62.420,4.92
0,62.421,4.94
0,62.423,4.94
0,62.426,4.94
0,62.459,4.94
0,62.461,4.94
0,62.463,4.94
0,62.496,4.94
0,62.498,4.94
0,62.501,4.94
0,62.528,4.94
0,62.528,4.94
0,62.545,4.94
0,62.545,4.94
0,62.546,4.94
0,62.547,4.94
0,62.564,4.94
0,62.565,4.94
0,62.580,4.94
0,62.580,4.94
0,62.581,4.94
0,62.597,4.94
0,62.597,4.96
0,62.599,4.96
0,62.600,4.96
0,62.601,4.96
0,62.616,4.96
0,62.634,4.96
0,62.634,4.96
0,62.635,4.96
0,62.636,4.96
0,62.654,4.96
0,62.654,4.96
0,62.672,4.96
0,62.672,4.96
0,62.672,4.96
0,62.673,4.96
0,62.713,4.96
0,62.714,4.96
0,62.733,4.96
0,62.734,4.96
0,62.754,4.96
0,62.755,4.98
0,62.755,4.98
0,62.756,4.98
0,62.796,4.98
0,62.796,4.98
0,62.797,4.98
0,62.828,4.98
0,62.837,4.98
0,62.838,4.98
0,62.872,4.98
0,62.872,4.98
0,62.879,4.98
0,62.909,4.98
0,62.910,4.98
0,62.911,4.98
0,62.943,4.98
0,62.944,4.98
0,62.944,4.98
0,62.966,4.98
0,62.967,4.98
0,62.968,4.98
0,62.991,5.00
0,62.991,5.00
0,63.002,5.00
0,63.030,5.00
0,63.030,5.00
0,63.031,5.00
0,63.067,5.00
0,63.067,5.00
0,63.070,5.00
0,63.103,5.00
0,63.104,5.00
0,63.106,5.00
0,63.108,5.00
0,63.142,5.00
0,63.143,5.00
0,63.175,5.00
0,63.175,5.00
0,63.176,5.00
0,63.208,5.00
0,63.209,5.00
0,63.210,5.00
0,63.212,5.02
0,63.246,5.02
0,63.248,5.02
0,63.249,5.02
0,63.272,5.02
0,63.274,5.02
0,63.275,5.02
0,63.298,5.02
0,63.299,5.02
0,63.321,5.02
0,63.321,5.02
0,63.322,5.02
0,63.324,5.02
0,63.346,5.02
0,63.347,5.02
0,63.369,5.02
0,63.369,5.02
0,63.375,5.02
0,63.391,5.02
0,63.392,5.02
0,63.392,5.02
0,63.416,5.02
0,63.416,5.04
0,63.417,5.04
0,63.418,5.04
0,63.457,5.04
0,63.458,5.04
0,63.478,5.04
0,63.479,5.04
0,63.499,5.04
0,63.501,5.04
0,63.502,5.04
0,63.502,5.04
0,63.540,5.04
0,63.540,5.04
0,63.541,5.04
0,63.560,5.04
0,63.581,5.04
0,63.582,5.04
0,63.601,5.04
0,63.601,5.04
0,63.623,5.04
0,63.623,5.04
0,63.623,5.04
0,63.624,5.04
0,63.664,5.04
0,63.664,5.06
0,63.666,5.06
0,63.667,5.06
0,63.706,5.06
0,63.706,5.06
0,63.708,5.06
0,63.728,5.06
0,63.747,5.06
0,63.747,5.06
0,63.747,5.06
0,63.748,5.06
0,63.788,5.06
0,63.788,5.06
0,63.789,5.06
0,63.790,5.06
0,63.836,5.06
0,63.837,5.06
0,63.853,5.06
0,63.853,5.06
0,63.871,5.06
0,63.871,5.06
0,63.871,5.06
0,63.872,5.06
0,63.912,5.06
0,63.913,5.06
0,63.913,5.06
0,63.915,5.06
0,63.954,5.06
0,63.955,5.06
0,63.978,5.08
0,63.979,5.08
0,63.995,5.08
0,64.005,5.08
0,64.005,5.08
0,64.007,5.08
0,64.037,5.08
0,64.037,5.08
0,64.038,5.08
0,64.063,5.08
0,64.078,5.08
0,64.079,5.08
0,64.104,5.08
0,64.104,5.08
0,64.119,5.08
0,64.132,5.08
0,64.132,5.08
0,64.133,5.08
0,64.161,5.08
0,64.161,5.08
0,64.161,5.08
0,64.184,5.08
0,64.202,5.08
0,64.203,5.08
0,64.223,5.08
0,64.223,5.08
0,64.243,5.08
0,64.245,5.08
0,64.245,5.08
0,64.246,5.08
0,64.285,5.10
0,64.285,5.10
0,64.286,5.10
0,64.287,5.10
0,64.326,5.10
0,64.327,5.10
0,64.329,5.10
0,64.354,5.10
0,64.367,5.10
0,64.380,5.10
0,64.381,5.10
0,64.383,5.10
0,64.409,5.10
0,64.409,5.10
0,64.410,5.10
0,64.412,5.10
0,64.450,5.10
0,64.452,5.10
0,64.481,5.10
0,64.481,5.10
0,64.492,5.10
0,64.516,5.10
0,64.516,5.10
0,64.517,5.10
0,64.552,5.10
0,64.552,5.10
0,64.554,5.10
0,64.556,5.10
0,64.585,5.10
0,64.586,5.10
0,64.606,5.10
0,64.606,5.10
0,64.615,5.10
0,64.627,5.10
0,64.627,5.10
0,64.628,5.12
0,64.657,5.12
0,64.657,5.12
0,64.658,5.12
0,64.660,5.12
0,64.698,5.12
0,64.699,5.12
0,64.719,5.12
0,64.719,5.12
0,64.740,5.12
0,64.741,5.12
0,64.742,5.12
0,64.742,5.12
0,64.781,5.12
0,64.781,5.12
0,64.782,5.12
0,64.801,5.12
0,64.822,5.12
0,64.823,5.12
0,64.843,5.13
0,64.844,5.13
0,64.864,5.13
0,64.873,5.13
0,64.873,5.13
0,64.874,5.13
0,64.905,5.13
0,64.905,5.13
0,64.906,5.13
0,64.931,5.13
0,64.946,5.13
0,64.948,5.13
0,64.949,5.13
0,64.975,5.13
0,64.988,5.13
0,64.999,5.13
0,65.000,5.13
0,65.000,5.13
0,65.029,5.13
0,65.030,5.13
0,65.031,5.13
0,65.032,5.14
0,65.071,5.14
0,65.072,5.14
0,65.074,5.14
0,65.099,5.14
0,65.112,5.14
0,65.125,5.14
0,65.126,5.14
0,65.128,5.14
0,65.153,5.14
0,65.154,5.14
0,65.154,5.14
0,65.156,5.14
0,65.195,5.14
0,65.195,5.14
0,65.215,5.14
0,65.216,5.14
0,65.236,5.14
0,65.236,5.14
0,65.237,5.15
0,65.238,5.15
0,65.277,5.15
0,65.278,5.15
0,65.278,5.15
0,65.302,5.15
0,65.319,5.15
0,65.320,5.15
0,65.342,5.15
0,65.343,5.15
0,65.360,5.15
0,65.366,5.15
0,65.366,5.15
0,65.367,5.15
0,65.402,5.15
0,65.402,5.15
0,65.402,5.15
0,65.423,5.15
0,65.443,5.15
0,65.444,5.15
0,65.465,5.16
0,65.465,5.16
0,65.484,5.16
0,65.489,5.16
0,65.489,5.16
0,65.489,5.16
0,65.526,5.16
0,65.526,5.16
0,65.526,5.16
0,65.547,5.16
0,65.567,5.16
0,65.568,5.16
0,65.570,5.16
0,65.596,5.16
0,65.609,5.16
0,65.622,5.16
0,65.622,5.16
0,65.623,5.16
0,65.656,5.16
0,65.657,5.17
0,65.659,5.17
0,65.661,5.17
0,65.691,5.17
0,65.698,5.17
0,65.733,5.17
0,65.734,5.17
0,65.737,5.17
0,65.771,5.17
0,65.771,5.17
0,65.772,5.17
0,65.807,5.17
0,65.807,5.17
0,65.809,5.17
0,65.811,5.17
0,65.846,5.17
0,65.847,5.17
0,65.881,5.17
0,65.882,5.18
0,65.884,5.18
0,65.885,5.18
0,65.920,5.18
0,65.922,5.18
0,65.924,5.18
0,65.926,5.18
0,65.950,5.18
0,65.966,5.18
0,65.966,5.18
0,65.967,5.18
0,65.986,5.18
0,65.986,5.18
0,65.987,5.18
0,65.988,5.18
0,66.003,5.18
0,66.004,5.18
0,66.022,5.19
0,66.022,5.19
0,66.023,5.19
0,66.024,5.19
0,66.063,5.19
0,66.064,5.19
0,66.084,5.19
0,66.084,5.19
0,66.105,5.19
0,66.107,5.19
0,66.107,5.19
0,66.109,5.19
0,66.146,5.19
0,66.147,5.19
0,66.147,5.19
0,66.181,5.20
0,66.188,5.20
0,66.190,5.20
0,66.192,5.20
0,66.194,5.20
0,66.229,5.20
0,66.262,5.20
0,66.263,5.20
0,66.265,5.20
0,66.300,5.20
0,66.301,5.20
0,66.302,5.20
0,66.304,5.20
0,66.340,5.20
0,66.341,5.21
0,66.376,5.21
0,66.376,5.21
0,66.379,5.21
0,66.380,5.21
0,66.415,5.21
0,66.416,5.21
0,66.452,5.21
0,66.452,5.21
0,66.455,5.21
0,66.457,5.21
0,66.492,5.21
0,66.493,5.21
0,66.528,5.22
0,66.529,5.22
0,66.531,5.22
0,66.533,5.22
0,66.567,5.22
0,66.569,5.22
0,66.571,5.22
0,66.573,5.22
0,66.608,5.22
0,66.643,5.22
0,66.644,5.22
0,66.645,5.22
0,66.680,5.22
0,66.680,5.22
0,66.682,5.23
0,66.684,5.23
0,66.720,5.23
0,66.722,5.23
0,66.724,5.23
0,66.761,5.23
0,66.763,5.23
0,66.765,5.23
0,66.788,5.23
0,66.789,5.23
0,66.805,5.23
0,66.805,5.24
0,66.806,5.24
0,66.807,5.24
0,66.808,5.24
0,66.824,5.24
0,66.843,5.24
0,66.843,5.24
0,66.844,5.24
0,66.865,5.24
0,66.866,5.24
0,66.867,5.24
0,66.868,5.24
0,66.891,5.25
0,66.893,5.25
0,66.894,5.25
0,66.896,5.25
0,66.917,5.25
0,66.938,5.25
0,66.938,5.25
0,66.939,5.25
0,66.940,5.25
0,66.959,5.25
0,66.959,5.25
0,66.975,5.25
0,66.975,5.25
0,66.976,5.26
0,66.994,5.26
0,66.995,5.26
0,66.997,5.26
0,67.037,5.26
0,67.039,5.26
0,67.040,5.26
0,67.041,5.26
0,67.060,5.26
0,67.061,5.26
0,67.080,5.27
0,67.080,5.27
0,67.098,5.27
0,67.098,5.27
0,67.098,5.27
0,67.099,5.27
0,67.139,5.27
0,67.139,5.27
0,67.140,5.27
0,67.155,5.27
0,67.180,5.27
0,67.181,5.28
0,67.200,5.28
0,67.200,5.28
0,67.222,5.28
0,67.228,5.28
0,67.228,5.28
0,67.229,5.28
0,67.263,5.28
0,67.263,5.28
0,67.264,5.28
0,67.284,5.28
0,67.305,5.29
0,67.306,5.29
0,67.307,5.29
0,67.333,5.29
0,67.346,5.29
0,67.361,5.29
0,67.361,5.29
0,67.362,5.29
0,67.387,5.29
0,67.388,5.29
0,67.388,5.29
0,67.405,5.30
0,67.429,5.30
0,67.430,5.30
0,67.431,5.30
0,67.432,5.30
0,67.470,5.30
0,67.474,5.30
0,67.474,5.30
0,67.474,5.30
0,67.511,5.30
0,67.511,5.31
0,67.513,5.31
0,67.515,5.31
0,67.553,5.31
0,67.554,5.31
0,67.587,5.31
0,67.587,5.31
0,67.594,5.31
0,67.621,5.31
0,67.621,5.31
0,67.622,5.31
0,67.658,5.32
0,67.658,5.32
0,67.660,5.32
0,67.663,5.32
0,67.677,5.32
0,67.700,5.32
0,67.734,5.32
0,67.734,5.32
0,67.735,5.32
0,67.754,5.32
0,67.755,5.33
0,67.757,5.33
0,67.759,5.33
0,67.774,5.33
0,67.775,5.33
0,67.790,5.33
0,67.801,5.33
0,67.801,5.33
0,67.821,5.33
0,67.821,5.33
0,67.842,5.33
0,67.843,5.33
0,67.843,5.33
0,67.844,5.33
0,67.884,5.33
0,67.885,5.33
0,67.885,5.33
0,67.901,5.33
0,67.925,5.33
0,67.926,5.33
0,67.945,5.33
0,67.945,5.33
0,67.966,5.35
0,67.969,5.35
0,67.969,5.35
0,67.971,5.35
0,68.008,5.35
0,68.008,5.35
0,68.009,5.35
0,68.028,5.35
0,68.049,5.35
0,68.050,5.35
0,68.051,5.35
0,68.070,5.35
0,68.090,5.35
0,68.092,5.35
0,68.093,5.35
0,68.093,5.35
0,68.132,5.35
0,68.132,5.35
0,68.133,5.35
0,68.134,5.35
0,68.173,5.35
0,68.174,5.35
0,68.204,5.37
0,68.204,5.37
0,68.215,5.37
0,68.242,5.37
0,68.243,5.37
0,68.244,5.37
0,68.279,5.37
0,68.279,5.37
0,68.281,5.37
0,68.283,5.37
0,68.318,5.37
0,68.319,5.38
0,68.321,5.38
0,68.356,5.38
0,68.358,5.38
0,68.360,5.38
0,68.393,5.38
0,68.394,5.38
0,68.397,5.38
0,68.429,5.38
0,68.430,5.38
0,68.433,5.38
0,68.468,5.38
0,68.469,5.39
0,68.503,5.39
0,68.503,5.39
0,68.506,5.39
0,68.508,5.39
0,68.510,5.39
0,68.545,5.39
0,68.580,5.39
0,68.581,5.39
0,68.583,5.39
0,68.619,5.39
0,68.619,5.39
0,68.620,5.39
0,68.655,5.40
0,68.656,5.40
0,68.658,5.40
0,68.660,5.40
0,68.662,5.40
0,68.699,5.40
0,68.734,5.40
0,68.734,5.40
0,68.735,5.40
0,68.770,5.40
0,68.772,5.40
0,68.775,5.40
0,68.777,5.40
0,68.812,5.41
0,68.814,5.41
0,68.816,5.41
0,68.851,5.41
0,68.852,5.41
0,68.893,5.41
0,68.895,5.41
0,68.896,5.41
0,68.897,5.41
0,68.914,5.41
0,68.915,5.41
0,68.935,5.41
0,68.935,5.41
0,68.936,5.41
0,68.957,5.42
0,68.957,5.42
0,68.958,5.42
0,68.959,5.42
0,68.981,5.42
0,68.982,5.42
0,68.983,5.42
0,68.985,5.42
0,69.005,5.42
0,69.030,5.42
0,69.030,5.42
0,69.031,5.42
0,69.057,5.42
0,69.058,5.42
0,69.059,5.42
0,69.061,5.42
0,69.087,5.43
0,69.088,5.43
0,69.090,5.43
0,69.115,5.43
0,69.115,5.43
0,69.132,5.43
0,69.132,5.43
0,69.133,5.43
0,69.134,5.43
0,69.150,5.43
0,69.151,5.43
0,69.167,5.43
0,69.167,5.43
0,69.168,5.43
0,69.188,5.43
0,69.189,5.43
0,69.190,5.44
0,69.211,5.44
0,69.212,5.44
0,69.213,5.44
0,69.214,5.44
0,69.215,5.44
0,69.236,5.44
0,69.253,5.44
0,69.253,5.44
0,69.254,5.44
0,69.273,5.44
0,69.290,5.44
0,69.292,5.44
0,69.293,5.44
0,69.295,5.44
0,69.332,5.44
0,69.363,5.45
0,69.363,5.45
0,69.365,5.45
0,69.373,5.45
0,69.402,5.45
0,69.404,5.45
0,69.406,5.45
0,69.441,5.45
0,69.442,5.45
0,69.446,5.45
0,69.483,5.45
0,69.485,5.45
0,69.519,5.45
0,69.520,5.45
0,69.521,5.45
0,69.556,5.45
0,69.556,5.45
0,69.558,5.46
0,69.560,5.46
0,69.595,5.46
0,69.597,5.46
0,69.599,5.46
0,69.634,5.46
0,69.636,5.46
0,69.638,5.46
0,69.673,5.46
0,69.674,5.46
0,69.677,5.46
0,69.712,5.46
0,69.713,5.46
0,69.748,5.46
0,69.748,5.46
0,69.749,5.46
0,69.784,5.46
0,69.785,5.46
0,69.787,5.46
0,69.788,5.47
0,69.823,5.47
0,69.824,5.47
0,69.826,5.47
0,69.844,5.47
0,69.845,5.47
0,69.846,5.47
0,69.862,5.47
0,69.863,5.47
0,69.882,5.47
0,69.882,5.47
0,69.883,5.47
0,69.884,5.47
0,69.900,5.47
0,69.901,5.47
0,69.925,5.47
0,69.927,5.47
0,69.928,5.47
0,69.948,5.47
0,69.949,5.47
0,69.950,5.48
0,69.951,5.48
0,69.972,5.48
0,69.973,5.48
0,69.974,5.48
0,69.995,5.48
0,69.995,5.48
0,70.013,5.48
0,70.014,5.48
0,70.015,5.48
0,70.015,5.48
0,70.035,5.48
0,70.036,5.48
0,70.052,5.48
0,70.052,5.48
0,70.076,5.48
0,70.077,5.48
0,70.077,5.48
0,70.077,5.48
0,70.118,5.48
0,70.118,5.49
0,70.119,5.49
0,70.120,5.49
0,70.159,5.49
0,70.160,5.49
0,70.180,5.49
0,70.181,5.49
0,70.200,5.49
0,70.202,5.49
0,70.202,5.49
0,70.203,5.49
0,70.242,5.49
0,70.242,5.49
0,70.243,5.49
0,70.263,5.49
0,70.283,5.49
0,70.284,5.49
0,70.304,5.49
0,70.305,5.49
0,70.324,5.50
0,70.333,5.50
0,70.334,5.50
0,70.335,5.50
0,70.366,5.50
0,70.366,5.50
0,70.367,5.50
0,70.386,5.50
0,70.407,5.50
0,70.408,5.50
0,70.429,5.50
0,70.429,5.50
0,70.449,5.50
0,70.456,5.50
0,70.457,5.50
0,70.458,5.50
0,70.490,5.50
0,70.491,5.50
0,70.492,5.51
0,70.527,5.51
0,70.532,5.51
0,70.534,5.51
0,70.536,5.51
0,70.541,5.51
0,70.573,5.51
0,70.577,5.51
0,70.578,5.51
0,70.579,5.51
0,70.614,5.51
0,70.615,5.51
0,70.616,5.51
0,70.617,5.51
0,70.656,5.51
0,70.656,5.51
0,70.677,5.51
0,70.677,5.51
0,70.697,5.52
0,70.699,5.52
0,70.699,5.52
0,70.700,5.52
0,70.738,5.52
0,70.738,5.52
0,70.739,5.52
0,70.741,5.52
0,70.780,5.52
0,70.780,5.52
0,70.800,5.52
0,70.800,5.52
0,70.821,5.52
0,70.821,5.52
0,70.822,5.52
0,70.823,5.52
0,70.862,5.52
0,70.863,5.53
0,70.864,5.53
0,70.865,5.53
0,70.904,5.53
0,70.905,5.53
0,70.925,5.53
0,70.925,5.53
0,70.951,5.53
0,70.952,5.53
0,70.952,5.53
0,70.953,5.53
0,70.987,5.53
0,70.987,5.53
0,70.987,5.53
0,71.007,5.53
0,71.028,5.53
0,71.029,5.54
0,71.049,5.54
0,71.050,5.54
0,71.069,5.54
0,71.075,5.54
0,71.075,5.54
0,71.075,5.54
0,71.111,5.54
0,71.111,5.54
0,71.112,5.54
0,71.138,5.54
0,71.152,5.54
0,71.154,5.54
0,71.156,5.54
0,71.191,5.54
0,71.194,5.55
0,71.226,5.55
0,71.226,5.55
0,71.228,5.55
0,71.235,5.55
0,71.265,5.55
0,71.267,5.55
0,71.269,5.55
0,71.277,5.55
0,71.306,5.55
0,71.336,5.55
0,71.336,5.55
0,71.337,5.55
0,71.355,5.56
0,71.355,5.56
0,71.356,5.56
0,71.359,5.56
0,71.373,5.56
0,71.374,5.56
0,71.375,5.56
0,71.400,5.56
0,71.401,5.56
0,71.420,5.56
0,71.421,5.56
0,71.442,5.56
0,71.442,5.56
0,71.442,5.57
0,71.444,5.57
0,71.483,5.57
0,71.483,5.57
0,71.484,5.57
0,71.500,5.57
0,71.525,5.57
0,71.525,5.57
0,71.544,5.57
0,71.545,5.57
0,71.566,5.57
0,71.566,5.57
0,71.566,5.58
0,71.568,5.58
0,71.607,5.58
0,71.608,5.58
0,71.608,5.58
0,71.629,5.58
0,71.649,5.58
0,71.649,5.58
0,71.670,5.58
0,71.670,5.58
0,71.690,5.58
0,71.693,5.58
0,71.693,5.58
0,71.694,5.58
0,71.732,5.58
0,71.732,5.58
0,71.732,5.58
0,71.752,5.58
0,71.773,5.58
0,71.774,5.58
0,71.775,5.58
0,71.795,5.58
0,71.814,5.58
0,71.816,5.60
0,71.816,5.60
0,71.817,5.60
0,71.856,5.60
0,71.856,5.60
0,71.857,5.60
0,71.858,5.60
0,71.897,5.60
0,71.897,5.60
0,71.913,5.60
0,71.914,5.60
0,71.938,5.60
0,71.939,5.60
0,71.939,5.60
0,71.939,5.60
0,71.980,5.60
0,71.980,5.60
0,71.981,5.60
0,71.982,5.60
0,72.021,5.60
0,72.022,5.62
0,72.043,5.62
0,72.043,5.62
0,72.062,5.62
0,72.071,5.62
0,72.071,5.62
0,72.073,5.62
0,72.104,5.62
0,72.104,5.62
0,72.105,5.62
0,72.131,5.62
0,72.145,5.62
0,72.146,5.62
0,72.172,5.62
0,72.173,5.62
0,72.187,5.62
0,72.200,5.62
0,72.200,5.62
0,72.201,5.62
0,72.228,5.62
0,72.228,5.64
0,72.230,5.64
0,72.231,5.64
0,72.269,5.64
0,72.270,5.64
0,72.296,5.64
0,72.296,5.64
0,72.311,5.64
0,72.325,5.64
0,72.325,5.64
0,72.326,5.65
0,72.352,5.65
0,72.352,5.65
