"Freq [GHz]","re(Z(1,1)) [] - Cap='0.5pF'","re(Z(1,1)) [] - Cap='0.6pF'","re(Z(1,1)) [] - Cap='0.7pF'","re(Z(1,1)) [] - Cap='0.8pF'","re(Z(1,1)) [] - Cap='0.9pF'","re(Z(1,1)) [] - Cap='1pF'","re(Z(1,1)) [] - Cap='1.1pF'","re(Z(1,1)) [] - Cap='1.2pF'","re(Z(1,1)) [] - Cap='1.3pF'","re(Z(1,1)) [] - Cap='1.4pF'","re(Z(1,1)) [] - Cap='1.5pF'","im(Z(1,1)) [] - Cap='0.5pF'","im(Z(1,1)) [] - Cap='0.6pF'","im(Z(1,1)) [] - Cap='0.7pF'","im(Z(1,1)) [] - Cap='0.8pF'","im(Z(1,1)) [] - Cap='0.9pF'","im(Z(1,1)) [] - Cap='1pF'","im(Z(1,1)) [] - Cap='1.1pF'","im(Z(1,1)) [] - Cap='1.2pF'","im(Z(1,1)) [] - Cap='1.3pF'","im(Z(1,1)) [] - Cap='1.4pF'","im(Z(1,1)) [] - Cap='1.5pF'"
1.41777777777778,14.1458327415974,18.637346184638,26.4212812047641,41.9806337932042,79.825339254497,240.495577172546,479.882846008348,140.752120347805,46.5582577294447,21.173071738441,11.2484912389364,91.7352438100076,103.439317757286,120.22240586904,146.07838982322,189.6449229782,245.552771246869,35.2789590305302,-205.802770097189,-129.558806556773,-86.5777894069812,-60.747779829233
1.42,14.1449152496817,18.6790730732673,26.5733044522944,42.4689222521932,81.6093732562058,250.852454584706,485.606008417643,133.403697683419,44.5172580918607,20.3756428347962,10.8674639380014,92.1422468484359,104.009045530283,121.08082032321,147.503821158738,192.26272822847,247.507789540598,12.6865223357616,-203.771261698393,-127.477525177353,-85.2594778970467,-59.8666664084714
1.42222222222222,14.1454317347505,18.7232021852863,26.7306876720569,42.9744302464995,83.4764042120324,261.835795834162,489.137463584209,126.449348380046,42.5831951110126,19.6147454017591,10.5020842920845,92.5516218716314,104.583558695148,121.949644760489,148.954421136636,194.943324076137,249.13779112006,-10.8116665670947,-201.524827044238,-125.422232868835,-83.9638760810532,-58.9998882472566
1.42444444444444,14.1473730829256,18.7697431213449,26.8935266424926,43.4977610588824,85.4312025760395,273.47461029927,490.309492419519,119.87634359564,40.7499923984213,18.8884847512352,10.1516152952624,92.9633931277703,105.162926632245,122.829087884277,150.430881118672,197.688593810225,250.37706743161,-34.8942239437572,-199.10076552039,-123.394882780649,-82.6908353088424,-58.1472225624601
1.42666666666667,14.1507307777247,18.8187066812193,27.0619216934385,44.0395494951116,87.4788870607915,285.795125528737,489.018685591538,113.670221803528,39.0118967874917,18.1950703199521,9.81535752809042,93.3775855237001,105.747220420118,123.71936430137,151.93391704606,200.500451583657,251.150267121009,-59.2029935292178,-196.532193831325,-121.397058860708,-81.4401614875346,-57.3084401553619
1.42888888888889,14.1554968914316,18.8701048719638,27.2359778577191,44.6004637048998,89.6249540060742,298.819271039546,485.23513562688,107.815354609558,37.3634695869978,17.5328102082837,9.49264723210039,93.7942246200986,106.336512857858,124.620694692651,153.46427041423,203.380836318686,251.371424908943,-83.3596019595322,-193.848337447415,-119.430021574705,-80.211621303614,-56.4833068130796
1.43111111111111,14.1616640768828,18.9239509171972,27.4158050312972,45.1812071308987,91.8753095107506,312.562769959606,479.006391995703,102.295409754693,35.7995761391818,16.9001057910927,9.18285446799854,94.2133366274537,106.930878489192,125.533305991618,155.022709290527,206.331704101025,250.943059738038,-106.984500392555,-191.074843840521,-117.494748690277,-79.0049476673337,-55.6715845526817
1.43333333333333,14.169225559669,18.9802592675461,27.6015181424273,45.7825205958356,94.2363046001282,327.032776669589,470.455513403579,97.0937239893261,34.3153741832534,16.2954463651189,8.88538135687952,94.6349484028359,107.530393628295,126.457431571024,156.610029376284,209.355018780585,249.755427768923,-129.71654157144,-188.234102278874,-115.591971573692,-77.8198444560139,-54.8730327234103
1.43555555555556,14.1781751307463,19.0390456122727,27.7932373302853,46.4051845387603,96.7147737264388,342.225004208666,459.773372004813,92.19359832379,32.9063014303449,15.7174037682641,8.59966040319534,95.0590874474326,108.135136387333,127.393311437917,158.227055114644,212.452740445878,247.686048197166,-151.23100543942,-185.345559131102,-113.722207424735,-76.65599064721,-54.0874089810461
1.43777777777778,14.188507139456,19.1003268921096,27.9910881335765,47.0500214123532,99.3180769266413,358.120300759867,447.20616629648,87.5785274350242,31.5680626762824,15.1646268748819,8.32515289775677,95.485781904822,108.745186705738,128.341192437384,159.874640845471,215.626811379004,244.59965867683,-171.254223811851,-182.426021001245,-111.88578784941,-75.5130439699515,-53.3144701471565
1.44,14.2002164869474,19.1641213133309,28.1952016896587,47.7178982543215,102.05414598945,374.680664691689,433.039707245619,83.2323739726727,30.296616711898,14.6358358488949,8.06134739868872,95.9150605599595,109.360626381227,129.301328465343,161.553672008619,218.879139026943,240.348801013888,-189.573508966578,-179.489940667751,-110.082884141801,-74.3906442776671,-52.5539729647926
1.44222222222222,14.2132986200033,19.2304483630885,28.4057149447517,48.4097294470961,104.931535011798,391.844737952052,417.582337468721,79.13949732434,29.0881632351778,14.1298160527368,7.80775828798975,96.346952838857,109.981539102572,130.273980690706,163.265066396729,222.211575440614,234.775283298468,-206.041825239807,-176.549682832666,-108.313529617299,-73.2884169775187,-51.8056747611119
1.44444444444444,14.2277495252613,19.2993288260442,28.6227708758422,49.1264796813389,107.959475753138,409.522893931626,401.148297210704,75.2848451828252,27.9391299237078,13.6454116279339,7.56392440114849,96.7814888089317,110.608010484152,131.259417787303,165.009775458593,225.6258925333,227.712805246891,-220.57738635042,-173.615768207066,-106.577639310429,-72.2059770424767,-51.0693340264216
1.44666666666667,14.2435657238311,19.3707848023295,28.8465187249338,49.8691671402053,111.147938223007,427.592143113122,384.043021847529,71.6540150813532,26.8461597881766,13.1815190895006,7.32940772713236,97.2186991800076,111.240128102283,132.257916175929,166.788785653946,229.123752391771,218.991058513751,-233.158964319213,-170.69709556335,-104.875027322362,-71.1429343344963,-50.3447109182328
1.44888888888889,14.2607442663019,19.4448397268692,29.0771142463355,50.6388669228819,114.507696961745,445.891219607673,366.55135826918,68.2332919702221,25.8060988968519,12.7370819279961,7.10379217597552,97.6586153059506,111.877981533374,133.269760276952,168.603119860348,232.706671733316,208.441607421657,-243.818068012742,-167.801142161006,-103.205422076368,-70.0989009919991,-49.6315676980934
1.45111111111111,14.2792827281391,19.5215183901038,29.3147199677287,51.4367147276577,118.050403493976,464.2163792745,348.929149832365,65.0096669230784,24.8159845358819,12.3110881535836,6.88668241114735,98.1012691869224,112.521662393906,134.295242773888,170.453838832527,236.375979435801,195.905797371242,-252.629271530535,-164.934143474152,-101.5684797142,-69.0735010717782,-48.9296691082185
1.45333333333333,14.2991792054659,19.6008469601508,29.5595054658016,52.2639108166995,121.788665446737,482.318620035443,331.39816655945,61.9708411920118,23.8730338500289,11.9025733958776,6.67770274387,98.546693472236,113.171264382294,135.334664888414,172.342042714223,240.132765871205,181.244804622252,-259.699884612207,-162.101253477791,-99.9637958429242,-68.0663809605648,-48.2387826942605
1.45555555555556,14.3204323112277,19.6828530064458,29.8116476572971,53.1217242868209,125.73613282508,499.903196718414,314.144011249505,59.1052190772382,22.9746329922038,11.5106312298116,6.47649608656827,98.9949214638033,113.826883322635,136.388336667294,174.268872602174,243.977822540211,164.351710617912,-265.159931060343,-159.306686934946,-98.3909158200276,-67.0772163386578,-47.5586790799366
1.45777777777778,14.3430411717368,19.7675655249061,30.0713311063735,54.0114976728602,129.907591922364,516.632398258216,297.31643143075,56.4018924330821,22.1183267972788,11.1344284103164,6.28272296267262,99.4459871201576,114.4886172104,137.456577281723,176.23551216134,247.911570229842,145.165145681037,-269.153114163175,-156.553845208054,-96.849343744814,-66.1057095572508,-46.8891321986802
1.46,14.3670054235947,19.8550149646651,30.338748349243,54.9346519128653,134.319067303442,532.132521110433,281.031396594363,53.8506190877084,21.3018089854877,10.7732168335425,6.09606057004902,99.8999250610441,115.156566260085,138.539715339629,178.243189289899,251.933973590573,123.683612858073,-271.829163588582,-153.84542712565,-95.3385503060035,-65.1515738238901,-46.2299194869641
1.46222222222222,14.3923252109912,19.9452332564247,30.61410023712,55.8926917071305,138.987932227156,546.005741528916,265.374326824104,51.4417969987186,20.5229128928333,10.4263319366418,5.91620189539846,100.356770572566,115.83083295489,139.638089211482,180.293177831756,256.044439645103,99.9791214216973,-273.337717011257,-151.183526393006,-93.8579796191014,-64.2145088952515,-45.580822043491
1.46444444444444,14.4190011833765,20.0382538424782,30.8975962985797,56.887211306279,143.933027757761,557.847110030257,250.403945256168,49.1664355890449,19.7796027198669,10.0931741322149,5.74285487704625,100.81655961288,116.511522098448,140.752047370215,182.386799333455,260.241697288591,74.2083246548438,-273.823710342305,-148.569716960446,-92.4070551723248,-63.2941809553482,-44.9416247580253
1.46666666666667,14.447034493506,20.1341117084596,31.1894551225089,57.9199007670756,149.174790636887,567.26616030746,236.156339860489,47.0161253967313,19.0699652856639,9.77318154860729,5.57574161362716,101.279328818426,117.198740868662,141.88194874587,184.525424841278,264.523654308967,46.6191022335079,-273.424134333071,-146.005127668686,-90.9851849865923,-62.3902178242818,-44.3121164132664
1.46888888888889,14.4764267958567,20.2328434168764,31.4899047629131,58.9925527185096,154.73538972701,573.911716401617,222.648935706742,44.9830069181688,18.3922022704883,9.46580740723041,5.4145976162639,101.7451155107,117.892598873702,143.028163095625,186.710476733066,268.887227834531,17.550602681009,-272.265953690041,-143.490507386003,-89.5917660831758,-61.5022198834522,-43.692089762819
1.47111111111111,14.5071802454132,20.334487142488,31.7991831669326,60.1070696849712,160.638870466318,577.497563203538,209.884182349853,43.0597393181596,17.7446229283019,9.17050967056981,5.25917110193003,102.213957703542,118.593208210212,144.191071389885,188.943430577744,273.328143392507,-12.5747197827426,-270.464964423753,-141.026281744126,-88.2261883419574,-60.6297778779473,-43.0813415880103
1.47333333333333,14.5392974968233,20.4390827095951,32.1175386275194,61.2654720180823,166.911306256814,577.825956779375,197.852845184131,41.2394695139106,17.1256372487132,8.88675163660582,5.10922232578622,102.685894110958,119.300683523801,145.371066215174,191.225817013731,277.840696925046,-43.2675590994844,-268.125372419095,-138.612602472952,-86.887837823735,-59.7724883015,-42.4796727360248
1.47555555555556,14.5727817039226,20.5466716313094,32.4452302623302,62.4699064940005,173.58095499539,574.805743438374,186.536852986601,39.5158020068549,16.5337495470354,8.61400779471993,4.96452295037489,103.160964155452,120.015142071852,146.568552194571,193.559223635244,282.417473148305,-73.995870628352,-265.339899589208,-136.249390231588,-85.5760996215457,-58.929962273829,-41.8868881415748
1.47777777777778,14.6076365196279,20.6572971508756,32.7825285205042,63.7226556388497,180.678417990561,568.462297101766,175.911698092063,37.8827697302204,15.9675524606812,8.35177006759062,4.82485544965609,103.639207976876,120.736703788751,147.783946426495,195.945296872917,287.049012549131,-104.214431454525,-262.190254729877,-133.936371736683,-84.2903602984485,-58.1018285126455,-41.3027968340999
1.48,14.6438660962001,20.7710042851245,33.1297157191167,65.0261478514047,188.236797207491,558.937569278534,165.948413973989,36.3348060965626,15.4257213300708,8.09955215988349,4.69001254596281,104.120666441796,121.465491353575,149.017678942677,198.385743852147,291.723418092758,-133.396541927591,-258.74783840874,-131.673111899578,-83.0300099625129,-57.2877327677256,-40.7272119322821
1.48222222222222,14.6814750858759,20.8878398701375,33.4870866112295,66.3829683993447,196.291845051849,546.480065990221,156.61517112215,34.8667183639136,14.9070089424704,7.8568916925913,4.55979667804786,104.605381153367,122.201630260336,150.270193186198,200.882334208921,296.425891374839,-161.064072442075,-255.07458133575,-129.459041602003,-81.7944440238216,-56.4873358176062,-40.1599506274771
1.48444444444444,14.7204686418709,21.0078526092097,33.8549489876062,67.7958713733715,204.882098613909,531.426158543005,147.878539436976,33.4736623883226,14.4102406176444,7.62335064439708,4.43401949848693,105.093394461721,122.945248890843,151.541946510516,203.436901838605,301.138186521647,-186.812329507377,-251.223841846769,-127.293481665818,-80.5830646730391,-55.7003112677999,-39.6008341575007
1.48666666666667,14.7608524197546,21.1310931232028,34.2336243143084,69.2677926923566,214.048987292863,514.175405505044,139.704466771704,32.1511187915143,13.9343096148329,7.39851475196499,4.31250139879086,105.584749474865,123.696478590279,152.833410700441,206.051346548106,305.837968680533,-210.327176439681,-247.241309748603,-125.175663505622,-79.3952821164282,-54.9263436801341,-39.0496877720516
1.48888888888889,14.8026325791984,21.2576140033842,34.6234484085617,70.8018642625248,223.836898817304,495.163224342197,132.059020974169,30.8948705428332,13.4781728413182,7.18199237598743,4.1950710606668,106.079490070094,124.455453745571,154.145072516088,208.72763557579,310.498062548695,-231.393226781212,-243.165880898965,-123.104746893328,-78.2305155980778,-54.1651271601346,-38.5063406909252
1.49111111111111,14.8458157860998,21.3874698668546,35.0247721554579,72.4014294046282,234.293183643161,474.834213831362,124.908938437869,29.7009819326479,13.040846843668,6.97341315501555,4.08156503195082,106.577660905917,125.222311866644,155.477434260857,211.467804936428,315.085575224011,-249.893367155815,-239.030479991879,-121.079835210759,-77.0881942364488,-53.4163643552718,-37.9706260560415
1.49333333333333,14.8904092150837,21.5207174146717,35.4379622682562,74.0700596752077,245.468071279478,453.618806732441,118.222016890634,28.5657788984011,12.621404063626,6.77242662626833,3.97182732581429,107.079307434503,125.997193670669,156.831014374559,214.273960539999,319.560876979872,-265.801030727305,-234.862818713857,-119.099988519273,-75.967757699125,-52.6797657666579,-37.442380878209
1.49555555555556,14.9364205523859,21.6574154927844,35.8634020952602,75.8115732215354,257.414463969536,431.914972260559,111.967384660573,27.4858306532281,12.2189693415287,6.57870090155217,3.86570904192302,107.584475914644,126.780243169385,158.206348052848,217.1482790232,323.876423747129,-279.16733597881,-230.686083380147,-117.16423473389,-74.8686567368019,-51.9550492798697,-36.9214459794415
1.49777777777778,14.9838579991194,21.7976251558982,36.3014924764761,77.6300548248005,270.187563032337,410.075664350927,106.115673406695,26.4579325595125,11.8327166510377,6.39192143464261,3.76306800830102,108.093213425243,127.571607759625,159.603987894184,220.093008220679,327.97540668856,-290.105394312556,-226.519550956334,-115.271579152868,-73.790353595026,-51.2419398404752,-36.4076659315591
1.5,15.0327302749292,21.9414097343984,36.7526526535091,79.5298778027154,283.844270766908,388.401841544809,100.6391165274,25.4790901850625,11.4618660498934,6.21178988958152,3.66376844272016,108.605567879339,128.371438317142,161.02450457559,223.110467188998,331.790218073129,-298.773869812411,-222.379135537969,-113.421012561495,-72.732322319976,-50.5401692209895,-35.9008889917231
