id,time(s),value
0,57.940,4.40
0,57.960,4.40
0,57.961,4.40
0,57.962,4.40
0,57.975,4.40
0,58.002,4.40
0,58.002,4.40
0,58.002,4.41
0,58.003,4.41
0,58.043,4.41
0,58.043,4.41
0,58.044,4.41
0,58.045,4.41
0,58.084,4.41
0,58.085,4.41
0,58.098,4.41
0,58.098,4.41
0,58.126,4.41
0,58.126,4.41
0,58.126,4.41
0,58.126,4.41
0,58.167,4.41
0,58.167,4.41
0,58.168,4.41
0,58.168,4.41
0,58.208,4.41
0,58.209,4.42
0,58.218,4.42
0,58.218,4.42
0,58.250,4.42
0,58.250,4.42
0,58.250,4.42
0,58.250,4.42
0,58.291,4.42
0,58.291,4.42
0,58.292,4.42
0,58.300,4.42
0,58.333,4.42
0,58.333,4.42
0,58.343,4.42
0,58.343,4.42
0,58.374,4.42
0,58.374,4.42
0,58.374,4.42
0,58.375,4.42
0,58.416,4.42
0,58.416,4.42
0,58.416,4.42
0,58.430,4.42
0,58.457,4.42
0,58.458,4.42
0,58.477,4.42
0,58.477,4.42
0,58.498,4.42
0,58.499,4.42
0,58.499,4.42
0,58.499,4.42
0,58.540,4.42
0,58.540,4.42
0,58.541,4.42
0,58.560,4.42
0,58.581,4.44
0,58.584,4.44
0,58.586,4.44
0,58.588,4.44
0,58.623,4.44
0,58.654,4.44
0,58.655,4.44
0,58.657,4.44
0,58.691,4.44
0,58.691,4.44
0,58.692,4.44
0,58.694,4.44
0,58.728,4.44
0,58.729,4.44
0,58.761,4.44
0,58.762,4.44
0,58.763,4.44
0,58.796,4.44
0,58.796,4.44
0,58.797,4.44
0,58.831,4.44
0,58.831,4.44
0,58.832,4.44
0,58.834,4.44
0,58.868,4.44
0,58.869,4.44
0,58.902,4.44
0,58.902,4.44
0,58.904,4.44
0,58.937,4.44
0,58.937,4.44
0,58.939,4.46
0,58.942,4.46
0,58.978,4.46
0,58.981,4.46
0,58.983,4.46
0,58.986,4.46
0,59.020,4.46
0,59.053,4.46
0,59.053,4.46
0,59.097,4.46
0,59.100,4.46
0,59.100,4.46
0,59.101,4.46
0,59.135,4.46
0,59.135,4.46
0,59.136,4.46
0,59.170,4.46
0,59.171,4.46
0,59.172,4.46
0,59.188,4.46
0,59.188,4.46
0,59.190,4.46
0,59.190,4.46
0,59.206,4.46
0,59.206,4.46
0,59.226,4.46
0,59.227,4.46
0,59.227,4.48
0,59.251,4.48
0,59.251,4.48
0,59.254,4.48
0,59.256,4.48
0,59.258,4.48
0,59.292,4.48
0,59.324,4.48
0,59.325,4.48
0,59.328,4.48
0,59.361,4.48
0,59.362,4.48
0,59.363,4.48
0,59.365,4.48
0,59.399,4.48
0,59.400,4.48
0,59.439,4.48
0,59.439,4.48
0,59.440,4.48
0,59.475,4.48
0,59.475,4.48
0,59.476,4.48
0,59.510,4.48
0,59.510,4.48
0,59.512,4.48
0,59.514,4.50
0,59.548,4.50
0,59.550,4.50
0,59.552,4.50
0,59.553,4.50
0,59.588,4.50
0,59.612,4.50
0,59.612,4.50
0,59.613,4.50
0,59.615,4.50
0,59.633,4.50
0,59.634,4.50
0,59.654,4.50
0,59.654,4.50
0,59.655,4.50
0,59.676,4.50
0,59.676,4.50
0,59.678,4.50
0,59.679,4.50
0,59.713,4.50
0,59.714,4.50
0,59.747,4.50
0,59.748,4.52
0,59.749,4.52
0,59.751,4.52
0,59.785,4.52
0,59.786,4.52
0,59.820,4.52
0,59.820,4.52
0,59.822,4.52
0,59.824,4.52
0,59.858,4.52
0,59.859,4.52
0,59.862,4.52
0,59.895,4.52
0,59.896,4.52
0,59.930,4.52
0,59.931,4.52
0,59.933,4.52
0,59.935,4.52
0,59.968,4.52
0,59.970,4.52
0,60.003,4.54
0,60.003,4.54
0,60.005,4.54
0,60.008,4.54
0,60.040,4.54
0,60.042,4.54
0,60.043,4.54
0,60.077,4.54
0,60.078,4.54
0,60.080,4.54
0,60.113,4.54
0,60.115,4.54
0,60.150,4.54
0,60.154,4.54
0,60.166,4.54
0,60.203,4.54
0,60.203,4.54
0,60.205,4.54
0,60.207,4.54
0,60.241,4.54
0,60.242,4.56
0,60.275,4.56
0,60.276,4.56
0,60.278,4.56
0,60.280,4.56
0,60.312,4.56
0,60.313,4.56
0,60.315,4.56
0,60.316,4.56
0,60.333,4.56
0,60.345,4.56
0,60.345,4.56
0,60.346,4.56
0,60.360,4.56
0,60.360,4.56
0,60.361,4.56
0,60.362,4.56
0,60.373,4.56
0,60.373,4.56
0,60.383,4.56
0,60.383,4.58
0,60.384,4.58
0,60.384,4.58
0,60.396,4.58
0,60.396,4.58
0,60.410,4.58
0,60.410,4.58
0,60.412,4.58
0,60.412,4.58
0,60.431,4.58
0,60.432,4.58
0,60.455,4.58
0,60.455,4.58
0,60.456,4.58
0,60.479,4.58
0,60.479,4.58
0,60.480,4.58
0,60.482,4.58
0,60.505,4.58
0,60.506,4.60
0,60.528,4.60
0,60.528,4.60
0,60.531,4.60
0,60.532,4.60
0,60.562,4.60
0,60.564,4.60
0,60.565,4.60
0,60.581,4.60
0,60.581,4.60
0,60.591,4.61
0,60.591,4.61
0,60.610,4.61
0,60.610,4.61
0,60.610,4.61
0,60.610,4.61
0,60.651,4.61
0,60.651,4.61
0,60.652,4.61
0,60.652,4.61
0,60.693,4.62
0,60.693,4.62
0,60.694,4.62
0,60.706,4.62
0,60.734,4.62
0,60.735,4.62
0,60.735,4.62
0,60.736,4.62
0,60.776,4.62
0,60.776,4.62
0,60.776,4.63
0,60.794,4.63
0,60.817,4.63
0,60.818,4.63
0,60.819,4.63
0,60.840,4.63
0,60.858,4.63
0,60.866,4.63
0,60.867,4.63
0,60.869,4.63
0,60.900,4.64
0,60.900,4.64
0,60.901,4.64
0,60.903,4.64
0,60.941,4.64
0,60.942,4.64
0,60.967,4.64
0,60.968,4.64
0,60.982,4.64
0,60.994,4.64
0,60.995,4.64
0,60.995,4.65
0,61.024,4.65
0,61.024,4.65
0,61.025,4.65
0,61.027,4.65
0,61.065,4.65
0,61.066,4.65
0,61.067,4.65
0,61.087,4.65
0,61.113,4.65
0,61.116,4.65
0,61.116,4.66
0,61.118,4.66
0,61.148,4.66
0,61.154,4.66
0,61.156,4.66
0,61.158,4.66
0,61.190,4.66
0,61.191,4.66
0,61.193,4.66
0,61.219,4.66
0,61.231,4.66
0,61.237,4.67
0,61.237,4.67
0,61.238,4.67
0,61.272,4.67
0,61.272,4.67
0,61.273,4.67
0,61.275,4.67
0,61.314,4.67
0,61.314,4.67
0,61.342,4.67
0,61.342,4.67
0,61.355,4.67
0,61.374,4.67
0,61.375,4.67
0,61.376,4.67
0,61.397,4.67
0,61.410,4.67
0,61.411,4.67
0,61.438,4.67
0,61.438,4.67
0,61.439,4.67
0,61.459,4.67
0,61.459,4.67
0,61.479,4.67
0,61.481,4.67
0,61.481,4.67
0,61.482,4.69
0,61.521,4.69
0,61.521,4.69
0,61.522,4.69
0,61.523,4.69
0,61.562,4.69
0,61.563,4.69
0,61.581,4.69
0,61.581,4.69
0,61.603,4.69
0,61.604,4.69
0,61.604,4.69
0,61.604,4.69
0,61.645,4.69
0,61.645,4.69
0,61.646,4.69
0,61.665,4.69
0,61.686,4.69
0,61.687,4.69
0,61.688,4.69
0,61.708,4.69
0,61.728,4.69
0,61.728,4.69
0,61.728,4.69
0,61.729,4.69
0,61.769,4.69
0,61.769,4.71
0,61.771,4.71
0,61.773,4.71
0,61.810,4.71
0,61.811,4.71
0,61.841,4.71
0,61.842,4.71
0,61.852,4.71
0,61.876,4.71
0,61.877,4.71
0,61.880,4.71
0,61.914,4.71
0,61.914,4.71
0,61.916,4.71
0,61.918,4.71
0,61.952,4.71
0,61.953,4.71
0,61.987,4.71
0,61.987,4.71
0,61.989,4.71
0,62.020,4.71
0,62.020,4.71
0,62.022,4.71
0,62.024,4.71
0,62.046,4.71
0,62.046,4.71
0,62.060,4.71
0,62.060,4.71
0,62.061,4.71
0,62.072,4.71
0,62.072,4.71
0,62.100,4.71
0,62.100,4.73
0,62.100,4.73
0,62.101,4.73
0,62.141,4.73
0,62.142,4.73
0,62.142,4.73
0,62.154,4.73
0,62.183,4.73
0,62.185,4.73
0,62.188,4.73
0,62.219,4.73
0,62.224,4.73
0,62.256,4.73
0,62.256,4.73
0,62.257,4.73
0,62.291,4.73
0,62.291,4.73
0,62.292,4.73
0,62.326,4.73
0,62.326,4.73
0,62.329,4.73
0,62.331,4.73
0,62.333,4.73
0,62.367,4.73
0,62.398,4.73
0,62.399,4.73
0,62.400,4.73
0,62.434,4.73
0,62.434,4.73
0,62.436,4.73
0,62.438,4.73
0,62.472,4.73
0,62.473,4.73
0,62.513,4.73
0,62.514,4.73
0,62.515,4.75
0,62.548,4.75
0,62.549,4.75
0,62.553,4.75
0,62.555,4.75
0,62.581,4.75
0,62.582,4.75
0,62.583,4.75
0,62.598,4.75
0,62.599,4.75
0,62.617,4.75
0,62.617,4.75
0,62.618,4.75
0,62.638,4.75
0,62.638,4.75
0,62.639,4.75
0,62.641,4.75
0,62.665,4.75
0,62.666,4.75
0,62.691,4.75
0,62.692,4.75
0,62.692,4.75
0,62.716,4.75
0,62.716,4.75
0,62.721,4.75
0,62.739,4.75
0,62.739,4.75
0,62.740,4.75
0,62.763,4.75
0,62.763,4.75
0,62.764,4.75
0,62.795,4.75
0,62.804,4.75
0,62.805,4.75
0,62.839,4.75
0,62.839,4.75
0,62.845,4.75
0,62.876,4.77
0,62.876,4.77
0,62.878,4.77
0,62.887,4.77
0,62.913,4.77
0,62.914,4.77
0,62.948,4.77
0,62.949,4.77
0,62.950,4.77
0,62.953,4.77
0,62.986,4.77
0,62.988,4.77
0,62.990,4.77
0,63.022,4.77
0,63.023,4.77
0,63.056,4.77
0,63.057,4.77
0,63.058,4.77
0,63.060,4.77
0,63.099,4.77
0,63.102,4.77
0,63.136,4.77
0,63.136,4.77
0,63.138,4.77
0,63.172,4.77
0,63.172,4.77
0,63.173,4.77
0,63.207,4.77
0,63.207,4.77
0,63.209,4.77
0,63.211,4.77
0,63.246,4.77
0,63.247,4.77
0,63.282,4.77
0,63.283,4.77
0,63.284,4.77
0,63.320,4.77
0,63.320,4.77
0,63.322,4.79
0,63.324,4.79
0,63.358,4.79
0,63.360,4.79
0,63.362,4.79
0,63.397,4.79
0,63.398,4.79
0,63.428,4.79
0,63.429,4.79
0,63.432,4.79
0,63.433,4.79
0,63.464,4.79
0,63.465,4.79
0,63.495,4.79
0,63.496,4.79
0,63.497,4.79
0,63.527,4.79
0,63.528,4.79
0,63.529,4.79
0,63.559,4.79
0,63.559,4.79
0,63.561,4.79
0,63.562,4.79
0,63.592,4.79
0,63.593,4.79
0,63.622,4.79
0,63.622,4.79
0,63.623,4.79
0,63.653,4.79
0,63.654,4.79
0,63.655,4.79
0,63.657,4.79
0,63.685,4.79
0,63.686,4.79
0,63.713,4.81
0,63.713,4.81
0,63.715,4.81
0,63.717,4.81
0,63.747,4.81
0,63.749,4.81
0,63.750,4.81
0,63.753,4.81
0,63.783,4.81
0,63.814,4.81
0,63.814,4.81
0,63.815,4.81
0,63.846,4.81
0,63.846,4.81
0,63.847,4.81
0,63.878,4.81
0,63.878,4.81
0,63.880,4.81
0,63.881,4.81
0,63.914,4.81
0,63.915,4.81
0,63.948,4.81
0,63.949,4.81
0,63.950,4.81
0,63.980,4.81
0,63.980,4.81
0,63.982,4.81
0,63.984,4.81
0,64.014,4.81
0,64.015,4.81
0,64.045,4.81
0,64.046,4.83
0,64.047,4.83
0,64.048,4.83
0,64.070,4.83
0,64.071,4.83
0,64.072,4.83
0,64.095,4.83
0,64.096,4.83
0,64.098,4.83
0,64.125,4.83
0,64.126,4.83
0,64.154,4.83
0,64.154,4.83
0,64.155,4.83
0,64.182,4.83
0,64.183,4.83
0,64.184,4.83
0,64.186,4.83
0,64.213,4.83
0,64.214,4.83
0,64.242,4.83
0,64.242,4.83
0,64.243,4.83
0,64.271,4.83
0,64.271,4.83
0,64.273,4.83
0,64.274,4.83
0,64.303,4.85
0,64.306,4.85
0,64.307,4.85
0,64.339,4.85
0,64.340,4.85
0,64.370,4.85
0,64.371,4.85
0,64.372,4.85
0,64.374,4.85
0,64.405,4.85
0,64.406,4.85
0,64.437,4.85
0,64.437,4.85
0,64.440,4.85
0,64.463,4.85
0,64.463,4.85
0,64.464,4.85
0,64.484,4.85
0,64.484,4.85
0,64.485,4.85
0,64.486,4.85
0,64.507,4.85
0,64.507,4.85
0,64.527,4.85
0,64.528,4.85
0,64.529,4.87
0,64.548,4.87
0,64.549,4.87
0,64.551,4.87
0,64.553,4.87
0,64.554,4.87
0,64.574,4.87
0,64.593,4.87
0,64.594,4.87
0,64.595,4.87
0,64.619,4.87
0,64.619,4.88
0,64.621,4.88
0,64.622,4.88
0,64.623,4.88
0,64.634,4.88
0,64.644,4.88
0,64.644,4.88
0,64.645,4.88
0,64.645,4.88
0,64.666,4.88
0,64.667,4.88
0,64.676,4.89
0,64.676,4.89
0,64.708,4.89
0,64.708,4.89
0,64.708,4.89
0,64.708,4.89
0,64.749,4.89
0,64.750,4.89
0,64.750,4.89
0,64.762,4.89
0,64.791,4.89
0,64.791,4.90
0,64.793,4.90
0,64.811,4.90
0,64.832,4.90
0,64.839,4.90
0,64.839,4.90
0,64.840,4.90
0,64.873,4.90
0,64.874,4.90
0,64.875,4.90
0,64.876,4.91
0,64.915,4.91
0,64.916,4.91
0,64.918,4.91
0,64.947,4.91
0,64.956,4.91
0,64.982,4.91
0,64.983,4.91
0,64.986,4.91
0,65.018,4.91
0,65.019,4.92
0,65.021,4.92
0,65.023,4.92
0,65.039,4.92
0,65.060,4.92
0,65.094,4.92
0,65.095,4.92
0,65.096,4.92
0,65.128,4.92
0,65.129,4.92
0,65.132,4.92
0,65.171,4.92
0,65.174,4.92
0,65.175,4.92
0,65.207,4.92
0,65.208,4.92
0,65.209,4.92
0,65.243,4.92
0,65.243,4.92
0,65.245,4.92
0,65.247,4.94
0,65.281,4.94
0,65.283,4.94
0,65.286,4.94
0,65.317,4.94
0,65.319,4.94
0,65.321,4.94
0,65.354,4.94
0,65.355,4.94
0,65.387,4.94
0,65.387,4.94
0,65.390,4.94
0,65.391,4.94
0,65.423,4.94
0,65.424,4.94
0,65.458,4.94
0,65.459,4.94
0,65.460,4.94
0,65.494,4.94
0,65.494,4.94
0,65.496,4.94
0,65.498,4.96
0,65.532,4.96
0,65.534,4.96
0,65.536,4.96
0,65.573,4.96
0,65.574,4.96
0,65.603,4.96
0,65.603,4.96
0,65.605,4.96
0,65.606,4.96
0,65.621,4.96
0,65.622,4.96
0,65.640,4.96
0,65.640,4.96
0,65.641,4.96
0,65.661,4.96
0,65.661,4.96
0,65.662,4.96
0,65.682,4.96
0,65.682,4.96
0,65.683,4.98
0,65.685,4.98
0,65.702,4.98
0,65.703,4.98
0,65.704,4.98
0,65.723,4.98
0,65.724,4.98
0,65.744,4.98
0,65.745,4.98
0,65.745,4.98
0,65.747,4.98
0,65.779,4.98
0,65.781,4.98
0,65.783,4.98
0,65.817,4.98
0,65.818,4.98
0,65.852,4.98
0,65.852,4.98
0,65.854,4.98
0,65.856,4.98
0,65.889,4.98
0,65.890,5.00
0,65.922,5.00
0,65.922,5.00
0,65.923,5.00
0,65.925,5.00
0,65.948,5.00
0,65.949,5.00
0,65.977,5.00
0,65.978,5.00
0,65.980,5.00
0,65.982,5.00
0,66.016,5.00
0,66.017,5.00
0,66.020,5.00
0,66.054,5.00
0,66.055,5.00
0,66.086,5.00
0,66.086,5.00
0,66.087,5.00
0,66.089,5.00
0,66.112,5.00
0,66.113,5.00
0,66.137,5.02
0,66.138,5.02
0,66.139,5.02
0,66.169,5.02
0,66.171,5.02
0,66.172,5.02
0,66.173,5.02
0,66.197,5.02
0,66.197,5.02
0,66.221,5.02
0,66.222,5.02
0,66.224,5.02
0,66.246,5.02
0,66.247,5.02
0,66.247,5.02
0,66.271,5.02
0,66.271,5.02
0,66.272,5.02
0,66.274,5.02
0,66.302,5.02
0,66.303,5.02
0,66.337,5.02
0,66.337,5.02
0,66.339,5.02
0,66.372,5.02
0,66.373,5.04
0,66.375,5.04
0,66.378,5.04
0,66.379,5.04
0,66.414,5.04
0,66.437,5.04
0,66.438,5.04
0,66.439,5.04
0,66.452,5.04
0,66.452,5.04
0,66.453,5.04
0,66.454,5.04
0,66.464,5.04
0,66.465,5.04
0,66.488,5.04
0,66.488,5.04
0,66.489,5.04
0,66.506,5.04
0,66.529,5.04
0,66.530,5.04
0,66.550,5.04
0,66.550,5.04
0,66.571,5.04
0,66.571,5.04
0,66.572,5.04
0,66.572,5.06
0,66.612,5.06
0,66.612,5.06
0,66.613,5.06
0,66.615,5.06
0,66.654,5.06
0,66.655,5.06
0,66.657,5.06
0,66.691,5.06
0,66.695,5.06
0,66.726,5.06
0,66.726,5.06
0,66.727,5.06
0,66.747,5.06
0,66.747,5.06
0,66.748,5.06
0,66.749,5.06
0,66.778,5.06
0,66.778,5.06
0,66.802,5.06
0,66.802,5.06
0,66.819,5.06
0,66.837,5.06
0,66.837,5.06
0,66.838,5.06
0,66.873,5.06
0,66.873,5.06
0,66.875,5.06
0,66.877,5.06
0,66.911,5.06
0,66.912,5.08
0,66.947,5.08
0,66.948,5.08
0,66.950,5.08
0,66.952,5.08
0,66.986,5.08
0,66.988,5.08
0,66.990,5.08
0,66.992,5.08
0,67.026,5.08
0,67.062,5.08
0,67.062,5.08
0,67.063,5.08
0,67.098,5.08
0,67.098,5.08
0,67.101,5.08
0,67.103,5.08
0,67.136,5.08
0,67.137,5.08
0,67.174,5.08
0,67.175,5.08
0,67.176,5.08
0,67.210,5.08
0,67.211,5.08
0,67.212,5.08
0,67.246,5.08
0,67.247,5.08
0,67.248,5.08
0,67.250,5.08
0,67.284,5.08
0,67.285,5.08
0,67.319,5.10
0,67.320,5.10
0,67.322,5.10
0,67.324,5.10
0,67.359,5.10
0,67.360,5.10
0,67.362,5.10
0,67.396,5.10
0,67.398,5.10
0,67.432,5.10
0,67.433,5.10
0,67.435,5.10
0,67.457,5.10
0,67.458,5.10
0,67.459,5.10
0,67.460,5.10
0,67.480,5.10
0,67.481,5.10
0,67.501,5.10
0,67.502,5.10
0,67.503,5.10
0,67.522,5.10
0,67.523,5.10
0,67.523,5.10
0,67.544,5.10
0,67.544,5.10
0,67.545,5.10
0,67.546,5.10
0,67.578,5.10
0,67.579,5.10
0,67.613,5.10
0,67.614,5.10
0,67.615,5.10
0,67.650,5.10
0,67.650,5.10
0,67.652,5.10
0,67.654,5.12
0,67.688,5.12
0,67.690,5.12
0,67.692,5.12
0,67.726,5.12
0,67.727,5.12
0,67.762,5.12
0,67.763,5.12
0,67.767,5.12
0,67.769,5.12
0,67.803,5.12
0,67.804,5.12
0,67.839,5.12
0,67.839,5.12
0,67.840,5.12
0,67.875,5.12
0,67.876,5.12
0,67.877,5.12
0,67.911,5.13
0,67.911,5.13
0,67.914,5.13
0,67.916,5.13
0,67.918,5.13
0,67.953,5.13
0,67.988,5.13
0,67.989,5.13
0,67.992,5.13
0,68.026,5.13
0,68.027,5.13
0,68.029,5.13
0,68.030,5.13
0,68.065,5.13
0,68.066,5.13
0,68.100,5.13
0,68.100,5.13
0,68.101,5.13
0,68.127,5.14
0,68.128,5.14
0,68.129,5.14
0,68.130,5.14
0,68.131,5.14
0,68.154,5.14
0,68.174,5.14
0,68.175,5.14
0,68.200,5.14
0,68.202,5.14
0,68.202,5.14
0,68.202,5.14
0,68.223,5.14
0,68.224,5.14
0,68.225,5.14
0,68.226,5.14
0,68.259,5.14
0,68.260,5.14
0,68.296,5.14
0,68.297,5.15
0,68.299,5.15
0,68.301,5.15
0,68.337,5.15
0,68.338,5.15
0,68.340,5.15
0,68.374,5.15
0,68.375,5.15
0,68.403,5.15
0,68.404,5.15
0,68.405,5.15
0,68.420,5.15
0,68.421,5.15
0,68.421,5.15
0,68.422,5.15
0,68.434,5.15
0,68.434,5.15
0,68.451,5.15
0,68.451,5.16
0,68.452,5.16
0,68.453,5.16
0,68.472,5.16
0,68.472,5.16
0,68.491,5.16
0,68.492,5.16
0,68.493,5.16
0,68.494,5.16
0,68.516,5.16
0,68.517,5.16
0,68.519,5.16
0,68.553,5.16
0,68.554,5.16
0,68.586,5.16
0,68.587,5.16
0,68.588,5.17
0,68.590,5.17
0,68.623,5.17
0,68.626,5.17
0,68.627,5.17
0,68.629,5.17
0,68.665,5.17
0,68.690,5.17
0,68.690,5.17
0,68.691,5.17
0,68.691,5.17
0,68.702,5.17
0,68.702,5.17
0,68.711,5.17
0,68.711,5.17
0,68.712,5.18
0,68.721,5.18
0,68.721,5.18
0,68.722,5.18
0,68.723,5.18
0,68.732,5.18
0,68.732,5.18
0,68.733,5.18
0,68.765,5.18
0,68.765,5.18
0,68.777,5.18
0,68.777,5.18
0,68.806,5.18
0,68.806,5.18
0,68.806,5.19
0,68.807,5.19
0,68.847,5.19
0,68.848,5.19
0,68.848,5.19
0,68.860,5.19
0,68.889,5.19
0,68.889,5.19
0,68.913,5.19
0,68.913,5.19
0,68.930,5.19
0,68.940,5.19
0,68.940,5.19
0,68.941,5.20
0,68.972,5.20
0,68.972,5.20
0,68.973,5.20
0,68.975,5.20
0,69.013,5.20
0,69.014,5.20
0,69.042,5.20
0,69.043,5.20
0,69.055,5.20
0,69.079,5.20
0,69.080,5.20
0,69.082,5.20
0,69.115,5.21
0,69.116,5.21
0,69.118,5.21
0,69.120,5.21
0,69.147,5.21
0,69.148,5.21
0,69.149,5.21
0,69.168,5.21
0,69.193,5.21
0,69.194,5.21
0,69.194,5.21
0,69.195,5.21
0,69.220,5.22
0,69.220,5.22
0,69.223,5.22
0,69.225,5.22
0,69.261,5.22
0,69.263,5.22
0,69.296,5.22
0,69.297,5.22
0,69.303,5.22
0,69.322,5.22
0,69.322,5.22
0,69.323,5.22
0,69.344,5.23
0,69.344,5.23
0,69.346,5.23
0,69.346,5.23
0,69.386,5.23
0,69.387,5.23
0,69.403,5.23
0,69.403,5.23
0,69.427,5.23
0,69.427,5.23
0,69.427,5.23
0,69.428,5.24
0,69.468,5.24
0,69.469,5.24
0,69.469,5.24
0,69.470,5.24
0,69.510,5.24
0,69.511,5.24
0,69.523,5.24
0,69.523,5.24
0,69.551,5.24
0,69.551,5.25
0,69.551,5.25
0,69.552,5.25
0,69.592,5.25
0,69.593,5.25
0,69.594,5.25
0,69.604,5.25
0,69.634,5.25
0,69.634,5.25
0,69.644,5.25
0,69.644,5.26
0,69.675,5.26
0,69.676,5.26
0,69.676,5.26
0,69.676,5.26
0,69.717,5.26
0,69.717,5.26
0,69.717,5.26
0,69.729,5.26
0,69.758,5.26
0,69.759,5.27
0,69.760,5.27
0,69.779,5.27
0,69.800,5.27
0,69.815,5.27
0,69.815,5.27
0,69.818,5.27
0,69.853,5.27
0,69.853,5.27
0,69.855,5.27
0,69.857,5.28
0,69.892,5.28
0,69.894,5.28
0,69.896,5.28
0,69.931,5.28
0,69.933,5.28
0,69.935,5.28
0,69.969,5.28
0,69.970,5.28
0,70.005,5.29
0,70.006,5.29
0,70.008,5.29
0,70.010,5.29
0,70.012,5.29
0,70.047,5.29
0,70.082,5.29
0,70.083,5.29
0,70.086,5.29
0,70.107,5.29
0,70.108,5.30
0,70.109,5.30
0,70.110,5.30
0,70.111,5.30
0,70.132,5.30
0,70.152,5.30
0,70.153,5.30
0,70.154,5.30
0,70.177,5.30
0,70.177,5.31
0,70.220,5.31
0,70.223,5.31
0,70.223,5.31
0,70.224,5.31
0,70.260,5.31
0,70.260,5.31
0,70.263,5.31
0,70.298,5.31
0,70.298,5.31
0,70.299,5.32
0,70.334,5.32
0,70.334,5.32
0,70.337,5.32
0,70.339,5.32
0,70.341,5.32
0,70.377,5.32
0,70.412,5.32
0,70.412,5.32
0,70.415,5.33
0,70.450,5.33
0,70.451,5.33
0,70.453,5.33
0,70.455,5.33
0,70.457,5.33
0,70.493,5.33
0,70.518,5.33
0,70.518,5.33
0,70.520,5.33
0,70.534,5.33
0,70.534,5.33
0,70.535,5.33
0,70.536,5.33
0,70.556,5.33
0,70.556,5.33
0,70.576,5.33
0,70.576,5.33
0,70.577,5.33
0,70.597,5.35
0,70.597,5.35
0,70.598,5.35
0,70.600,5.35
0,70.629,5.35
0,70.630,5.35
0,70.633,5.35
0,70.668,5.35
0,70.669,5.35
0,70.703,5.35
0,70.704,5.35
0,70.707,5.35
0,70.742,5.35
0,70.742,5.35
0,70.744,5.35
0,70.751,5.35
0,70.784,5.35
0,70.785,5.35
0,70.817,5.35
0,70.818,5.37
0,70.820,5.37
0,70.822,5.37
0,70.856,5.37
0,70.858,5.37
0,70.860,5.37
0,70.895,5.37
0,70.896,5.37
0,70.931,5.37
0,70.932,5.38
0,70.935,5.38
0,70.937,5.38
0,70.973,5.38
0,70.974,5.38
0,71.009,5.38
0,71.009,5.38
0,71.012,5.38
0,71.014,5.38
0,71.049,5.38
0,71.051,5.38
0,71.053,5.39
0,71.088,5.39
0,71.090,5.39
0,71.092,5.39
0,71.127,5.39
0,71.129,5.39
0,71.131,5.39
0,71.168,5.39
0,71.170,5.39
0,71.171,5.39
0,71.208,5.40
0,71.210,5.40
0,71.257,5.40
0,71.259,5.40
0,71.261,5.40
0,71.263,5.40
0,71.299,5.40
0,71.300,5.40
0,71.335,5.40
0,71.335,5.40
0,71.337,5.40
0,71.371,5.41
0,71.372,5.41
0,71.374,5.41
0,71.376,5.41
0,71.411,5.41
0,71.412,5.41
0,71.415,5.41
0,71.450,5.41
0,71.451,5.41
0,71.487,5.41
0,71.488,5.41
0,71.491,5.42
0,71.526,5.42
0,71.526,5.42
0,71.528,5.42
0,71.531,5.42
0,71.532,5.42
0,71.552,5.42
0,71.573,5.42
0,71.574,5.42
0,71.575,5.42
0,71.598,5.42
0,71.598,5.42
0,71.600,5.43
0,71.601,5.43
0,71.636,5.43
0,71.638,5.43
0,71.640,5.43
0,71.675,5.43
0,71.676,5.43
0,71.711,5.43
0,71.713,5.43
0,71.715,5.43
0,71.737,5.43
0,71.737,5.43
0,71.738,5.44
0,71.739,5.44
0,71.752,5.44
0,71.753,5.44
0,71.754,5.44
0,71.764,5.44
0,71.765,5.44
0,71.774,5.44
0,71.775,5.44
0,71.775,5.44
0,71.776,5.44
0,71.787,5.44
0,71.788,5.44
0,71.788,5.45
0,71.801,5.45
0,71.802,5.45
0,71.803,5.45
0,71.816,5.45
0,71.817,5.45
0,71.818,5.45
0,71.831,5.45
0,71.832,5.45
0,71.849,5.45
0,71.850,5.45
0,71.850,5.45
0,71.875,5.45
0,71.876,5.46
0,71.877,5.46
0,71.879,5.46
0,71.905,5.46
0,71.906,5.46
0,71.908,5.46
0,71.909,5.46
0,71.933,5.46
0,71.954,5.46
0,71.954,5.46
0,71.955,5.46
0,71.977,5.46
0,71.977,5.46
0,71.978,5.46
0,71.980,5.46
0,72.015,5.46
0,72.016,5.47
0,72.052,5.47
0,72.052,5.47
0,72.054,5.47
0,72.056,5.47
0,72.092,5.47
0,72.094,5.47
0,72.095,5.47
0,72.131,5.47
0,72.132,5.47
0,72.135,5.47
0,72.172,5.47
0,72.173,5.47
0,72.204,5.47
0,72.204,5.47
0,72.204,5.47
0,72.221,5.48
0,72.221,5.48
0,72.245,5.48
0,72.247,5.48
0,72.247,5.48
0,72.248,5.48
0,72.269,5.48
0,72.269,5.48
0,72.270,5.48
0,72.292,5.48
0,72.292,5.48
0,72.294,5.48
0,72.296,5.48
0,72.331,5.48
0,72.333,5.48
0,72.367,5.48
0,72.368,5.49
0,72.370,5.49
0,72.372,5.49
0,72.405,5.49
0,72.406,5.49
0,72.408,5.49
0,72.444,5.49
0,72.445,5.49
0,72.480,5.49
0,72.481,5.49
0,72.484,5.49
0,72.518,5.49
